,HDFC.NS,BAJFINANCE.NS,IBULHSGFIN.NS,ZEEL.NS,TCS.NS,HEROMOTOCO.NS,BRITANNIA.NS,COALINDIA.NS,EICHERMOT.NS,HINDUNILVR.NS
2015-08-12 09:15:00,-0.022236913725095175,-0.025750561286584372,-0.05718572534896882,-0.03182252188503287,0.025919668714234234,-0.01993745553587345,-0.013674239287549406,-0.05423992271056388,-0.015572925535944138,-0.024600356136902035
2015-08-11 09:15:00,-0.011374933424693645,0.0025005706580107923,-0.00012481346558990136,0.012695267607342187,0.012480017222064932,-0.0057508641465000565,0.015944141873041717,-0.03738203099320103,-0.009889729947466508,-0.019809095319109127
2015-08-10 09:15:00,0.005429588427156684,-0.008016231956854303,0.007800720058196875,-0.0019492880235533194,0.007852495083341626,0.015816012161125714,0.03477069632487062,-0.016276826142532563,-0.012941313570212665,0.001436756217275903
2015-08-07 09:15:00,-0.004141599505446014,0.004065657240269083,-0.009162920148837017,-0.011203455085520564,-0.008253988975769677,0.004054920449629185,0.020046099450431676,-0.03871113102857471,0.002882459709078633,-0.0031947390956348354
2015-08-06 09:15:00,0.0010749160939373947,-0.01826670718082779,0.015379777739319644,0.0013268704293576405,0.010270404199716587,-0.005588860594054723,-0.005240325319717631,-0.016191576062749458,0.0002772053710036193,-0.0009354783279510448
2015-08-05 09:15:00,0.0,-0.011524969918472627,0.00534488708612435,0.02802576252692801,0.015241736108583703,0.01606414268155043,-0.006090061973084482,-0.011050956165841397,0.019253547535244442,0.000550600168970794
2015-08-04 09:15:00,-0.016536432829526992,-0.009758256800618481,0.040794685818501764,0.01128668137001032,-0.00027900672826475237,-0.027158799209437312,0.01236261223906543,0.0271021110924643,0.05738061543534867,-0.0017588618221647812
2015-08-03 09:15:00,-0.011974073810645525,0.03103619893166054,0.02275804323375863,-0.0002506910456311351,-0.0004619764951104832,0.0053677812451908835,-0.005320767661437853,-0.01674063498528855,0.0006239980238527121,-0.012965889318592994
2015-07-31 09:15:00,0.003443610883210324,0.012994903789921297,0.010471596115104509,-0.002251749778772405,0.012142075630411808,0.03966510343251106,0.028651524023419528,0.04448669303658348,0.002275544187015699,0.0010318368572126424
2015-07-30 09:15:00,0.01810144363106625,0.00019299476142653482,-0.01900097244812282,-0.0019974726416198685,-0.010419871501756606,0.004085841430819803,0.03286798200776442,0.00047604952977953197,-0.01134243835075388,0.02391014202416386
2015-07-29 09:15:00,0.005864784016313518,0.018766365900467985,-0.00918036668844635,0.021423090450722215,0.0018784325962648563,0.01514915965089858,-0.0026276581135497024,-0.0016633294448832325,-0.012985074761413418,-0.006134277748514827
2015-07-28 09:15:00,-0.023652676336779588,0.021259687997139398,0.00784441915646994,-0.0022900608053038063,0.0020023547222232096,-0.02823364136946671,0.015027305113830103,-0.006491973466421497,0.00783030700702847,0.005166119920218204
2015-07-27 09:15:00,-0.016743330266789314,0.011237688727201878,0.024311534240509358,0.004986605978526848,-0.0032253025103758937,-0.049390548218844255,0.012745639563075173,-0.005750455955050193,-0.038078352219684364,-0.007388632881809132
2015-07-24 09:15:00,0.0060715640853072905,0.0058168750647138445,0.01534063201626612,-0.010626216842583802,0.006646224492819153,0.008389683495803268,0.0158031894544437,-0.012630387501810558,-0.020663858256499523,0.002820003088713108
2015-07-23 09:15:00,0.0035668206042169803,0.001734481788179032,0.004905052287682787,-0.029465930018416242,-0.015608790939662165,0.002434562027388454,-0.0023941488969875246,-0.0019660138580225306,-0.02707286324062752,-0.017653449212384542
2015-07-22 09:15:00,0.026036920592962476,0.004807396384251872,0.0730075004405546,0.05178199163446373,-0.013016258694900862,0.008838031444785566,-0.006344035739429432,0.008631779446437449,-0.011176606744718542,0.03276114956462206
2015-07-21 09:15:00,-0.0028509522709569968,-0.012520615518543332,-0.020618556701030966,0.022580267921209263,-0.006878258246256652,0.009523309886269482,-0.0023456781965700557,0.007521404624842187,0.00471577099679954,-0.023874699787369558
2015-07-20 09:15:00,-0.008517731594748112,-0.0014192056879481774,0.015251214702756144,0.0035780708910502224,0.005747929650482098,0.004718049543574798,0.0012020264476353404,-0.01092637860314416,0.006985569013467696,-0.012117291306878109
2015-07-17 09:15:00,-0.024306779395945388,-0.013345662305091377,0.01865813757940815,-0.012820576288752772,0.009526789873651742,3.769052722790711e-05,0.012786264558369398,-0.018594556521717376,0.0010388844093767169,-0.013395941847700432
2015-07-16 09:15:00,0.014587864344784984,0.017672414915262502,0.03540453094369922,0.017571900948523123,-0.002184046639283177,-0.003366858336076417,0.003247624564810314,0.0037787562568374344,0.017400075604957488,0.008449919898748659
2015-07-15 09:15:00,0.01649726911198024,0.014855660819273142,-0.008211465082466951,0.002937265963993685,0.018507705447339484,0.0074089700192865315,0.0005650596856687784,0.005758378521585561,-0.002676416480753452,0.0018332926015425244
2015-07-14 09:15:00,-0.004041530187677056,-0.0025709667622020316,0.01003155700780023,0.0020066889632106566,-0.004008694097318077,0.014806553620096974,-0.005025319207678902,0.03381350464743571,-0.018255916408513873,0.018227709853334106
2015-07-13 09:15:00,0.03148013027047991,0.014060545752467846,0.0019786307874951614,0.034888567953644145,0.014225880487764186,0.011141102370068934,0.0023035930651427172,0.0,0.019027099161933236,0.011607900257740944
2015-07-10 09:15:00,-0.0015172124547614407,0.0006671342339472641,0.01755661567639666,0.023087801406471264,-0.019084199238107002,-0.012745926162539556,0.0053685175729556445,0.006712257824560197,0.0060025771425360475,-0.02311322019978579
2015-07-09 09:15:00,-0.0036820276890147108,-0.03914161395870064,-0.017720136734975855,-0.008009009567605752,-0.02797583712544205,0.021510686598259943,0.011461728972853358,0.0,0.0077431386835491445,-0.006575795246646754
2015-07-08 09:15:00,-0.03533238486112755,-0.05975164027867963,-0.0339320018449083,-0.03196409087297791,-0.008080257414088021,-0.005402280899561185,0.001578440302690609,-0.02739566371464175,0.005893157175508756,0.0035701291883878383
2015-07-07 09:15:00,0.014951482701285546,-0.0011232421507147983,-0.013197586726998445,-0.016323269746473024,-0.0064785851507283,-0.018998203183226203,0.0006677487017725525,0.02179867515541245,0.0013916794302115676,-0.003342537689677405
2015-07-06 09:15:00,0.0011777111054345202,0.0005664391032416116,0.01298701298701288,0.011640547865715112,0.011290812852641663,0.014262705991439528,0.0053921181179978905,0.005389221556886259,0.002895163300021819,0.0031909272114993836
2015-07-03 09:15:00,0.024004122960104457,0.020272975163217577,-0.019108280254777066,0.0008127547765053311,0.010140545465480155,0.019123463426754084,0.008906709182183503,-0.015446263368757873,-0.04619971330240458,0.0011370272121815628
2015-07-02 09:15:00,-0.005801810383918582,-0.008657396424677777,0.05879083953555564,0.014568495020299554,-0.005915733027232584,0.003054808725523328,0.005374193254305659,-0.0034077842703437167,0.04448629406725946,0.005608215705675823
2015-07-01 09:15:00,-0.002892514282260006,0.010067201011115579,0.012450799016809011,-0.011144349474137893,0.016527302570188418,-0.001149158844362952,-0.011357424872771027,0.010089020771513413,0.039087829651619055,0.001745364420892015
2015-06-30 09:15:00,0.008518048363963526,-0.002190411885373167,0.01974113255407528,0.032991717538580545,-0.016182638172638986,-0.004830917874396157,0.023174625418430628,0.033235191040632106,0.014949581395122813,0.018103051256108005
2015-06-29 09:15:00,-0.0018247277481744373,0.0036056862318636362,-0.009733938615111959,-0.008629105368171519,3.8511845782407406e-05,-0.0013586764485730152,-0.015867851041025505,-0.008993635742211792,-0.013470199958265039,0.014021073299032016
2015-06-26 09:15:00,-0.01604461962158721,0.009443113270207748,0.014566762898379881,0.0019523420188636287,0.016784332873774455,-0.005054718071686115,0.018673820487037585,0.00012152131330256388,0.004003346547504449,0.005321270542916867
2015-06-25 09:15:00,0.019432939245609404,0.024972867196690673,0.013681509203391062,0.009431237248902269,-0.00789792959673341,0.012336413191689877,0.00035660359960187904,-0.0023041031229187325,0.01883542336653865,-0.014834630499197532
2015-06-24 09:15:00,-0.0010114587668846875,-0.012295272428679782,-0.0008335417526884603,0.027926565634388556,-0.0016701812572910146,0.0014300857217395269,-0.01681822010988865,-0.007462701369919,-0.007952604946724895,0.023809495598143382
2015-06-23 09:15:00,0.010734852596899325,-0.01247615557500048,-0.012348728577397883,0.0005790695987224481,-0.006521282015724439,-0.024849468447646572,-0.016165535362766437,0.03927941258435852,-0.006596305803029945,0.0025759917208252325
2015-06-22 09:15:00,0.028055199844062573,0.04425124326273888,0.01597522246232641,0.015436636006416427,0.016449873877214083,0.011797251849845258,0.028926907068928198,0.01536902935184048,-0.0020775532842597366,0.018363063747046215
2015-06-19 09:15:00,0.019409812750406097,0.05204059574165609,0.002347356340707263,-0.019884708635401704,0.007707326920467716,0.009955231705519818,0.00787538359854878,-0.0022810643120755314,-0.002590314891164902,-0.00568045851795651
2015-06-18 09:15:00,0.010325609261364388,0.026527393235757923,0.027301760321018387,-0.011677601914671598,0.006468298770701875,0.0015858541500082257,-0.026863346918140518,-0.008917403306001881,0.010721131009910234,0.0006379998848753399
2015-06-17 09:15:00,0.0015428676957609522,0.016180292611371883,0.04256085704608892,0.017681177111639412,0.0007165799475019607,-0.008217954838399377,0.05619458110694908,0.0018875046897686154,0.045366824587962595,0.032457003640617765
2015-06-16 09:15:00,-0.01276192777313323,-0.003212911447376343,0.0008987148772199305,0.016949152542372836,0.0028744614466307272,0.014824086358978361,-0.004384058979293504,0.007735273662114128,0.02354196286923904,0.01606329444116983
2015-06-15 09:15:00,0.020287318480146643,0.008307604821809367,-0.036790167760037185,0.01663166793510773,-0.0003990741402003506,0.0009985819940647733,0.0067702523807811055,-0.00454435315024071,0.03581344598339631,0.008901166359729817
2015-06-12 09:15:00,0.02241688095109784,0.002389964712435244,-0.0031067462068979923,0.0022525903964636385,-0.02547349541328392,-0.0002595249406684985,0.0010989255294331368,-0.009997500472332166,0.009266761821897118,-0.0026937825078341415
2015-06-11 09:15:00,-0.022048632080472585,0.024620028276279626,0.000777290262618191,-0.004336069724636293,-0.011327443065442533,-0.004274438938632108,0.002032750538195849,-0.011854748988205488,-0.019803580631258866,-0.004570662373338807
2015-06-10 09:15:00,0.001472072617868081,-0.006361317054627169,0.010383965457297029,0.019823117172890203,0.015271513104103018,0.006000120119592278,-9.238921518039955e-05,0.008970860236788392,0.028283597645857084,0.0008539337688699966
2015-06-09 09:15:00,0.010240109477905213,0.024515385801025635,-0.026089872053874807,-0.01234941597444461,-0.0061301326848781645,-0.008212148443394574,-0.017526814064222962,0.0008728658817369617,-0.010050584044553723,0.009233610341643494
2015-06-08 09:15:00,-0.02047694351010354,0.004954302315774539,0.005382712428570358,-0.013666090374641837,0.0006133228973976834,-0.02211316593000945,-0.024174737737867824,-0.010854801604124664,-0.006278812517196308,-0.020323213221697833
2015-06-05 09:15:00,-0.012047717445775041,0.022608986615879845,-0.006535906401360703,0.03457814596266107,-0.011428971916293773,0.01167628287619693,0.0500077677670403,0.04323772703217377,0.004615258603630323,0.007840455820163683
2015-06-04 09:15:00,0.010932389475800441,0.006335528040877003,-0.011246348647975246,0.00727556069199875,-0.002014634785846514,-0.011273035712204837,0.027392818128850083,0.003356972996691354,-0.04834197168230603,-0.010583904821421242
2015-06-03 09:15:00,-0.0002077965298588058,0.009370513966953986,-0.0015921102523819286,-0.013589897819938801,0.004230932117841757,-0.012133000574833908,0.0009963731627666839,0.009778357235984414,0.002535105812035754,-0.024977997998204327
2015-06-02 09:15:00,-0.03578443150796429,-0.02173563146632096,-0.020357845798594565,0.02248247371438339,-0.006822667989138553,-0.037416938134225086,-0.022898012743344354,-0.021184247196440853,-0.03369392523729009,-0.031846035628649294
2015-06-01 09:15:00,0.009465596626097472,0.03874018214504371,0.022065547629082083,-0.010810810810810811,0.0028578940343846337,0.004876022718199424,0.009116969236860673,0.0019179133701880957,-0.0062710356232074105,0.024722238731644586
2015-05-29 09:15:00,0.00553186807250361,-0.04693507078840431,0.0048900168177306025,0.01760177969809318,0.00030659085193529556,0.02022024562575986,-0.04235222993636101,0.020086035129405655,0.050605531541435766,0.015776383116703707
2015-05-28 09:15:00,-0.008589421892378324,0.002856128740514885,0.0036384553902129024,-0.005781269073486306,-0.002194823517462585,0.014234682431252033,0.030433223786451746,0.0007832354003598496,-0.02052487862302832,-0.01340795130736705
2015-05-27 09:15:00,-0.000443328452948033,-0.015992646320570292,-0.004464600174215794,0.0021923339611436,0.002445467579633709,-0.0028884781246234503,0.025906701027373247,0.021466634114583272,-0.028885318298844775,0.002747456232151002
2015-05-26 09:15:00,-0.009739410852519836,-0.004452252036498683,0.0010962444799165194,-0.0023433839356530317,0.0030219559484332414,0.009949383342367168,0.0026485411161247807,0.013787526865823185,-0.013774270812397682,0.0034019160506528756
2015-05-25 09:15:00,-0.027483423059740275,-0.000809897364248191,-0.002439557889180599,0.0018781517076564835,-0.006455518917518499,-0.005895966430511046,0.031322202518218045,-0.012941977594437937,0.025490971153361963,-0.013082475013567296
2015-05-22 09:15:00,0.025558421039229007,-0.015293860199491749,0.024211594155644445,0.006775999044366099,0.024417883914595873,0.0004034924944391616,0.06250382159997647,0.002809707676399764,0.015396479065213686,-0.0006941350180877937
2015-05-21 09:15:00,-0.011102001585890364,0.01739374761218393,0.011504227724429272,-0.003454793104905818,-0.000610098534254977,0.008916802694727943,-0.01895317876098268,0.03417740665535707,-0.0062174066303262165,0.010226741759789881
2015-05-20 09:15:00,0.023779774163780854,0.0038379605837002284,0.015308423327020426,0.007594917393937806,0.01765435916898328,-0.0005231415891697733,0.0031401300768507667,-0.0063247293594715925,0.015176834780702864,0.012844007796315449
2015-05-19 09:15:00,-0.018785097747970325,0.004707953364490258,0.0017728925124400607,0.014446227929374,-0.003055051368917594,0.023883656347099214,0.01347070043363674,-0.006692193843718441,-0.01862052321794605,-0.009323340088215004
2015-05-18 09:15:00,0.0243052732830098,-0.005207569072400164,0.010661194171858623,0.03471188384241919,0.0036875722427864854,-0.003616991153243876,0.013233891236581696,-0.00218039740059095,-0.00663386490492468,0.00935135479192084
2015-05-15 09:15:00,0.020335701950239038,0.022624155358672127,-0.004281934726248937,-0.008072527865012336,0.004761408424260205,-0.0030739108682266147,0.00247967647989511,-0.00891414965351589,0.030028323010839797,-0.001949346553566933
2015-05-14 09:15:00,-0.007954791740182654,0.013311478540755983,-0.007349728565705815,-0.005570157729476333,-0.006424390847084682,0.013479780329505697,-0.01064577577696424,0.003387992840879983,0.004787259599163152,0.006420574867652018
2015-05-13 09:15:00,0.023544759644897217,-0.0033168316518498164,0.02757056308291639,-0.010696881014485404,-0.0029727695470725957,0.015143569224421949,0.004488732507856419,-0.0006771397392582035,0.054258507173937875,-0.003436251403656665
2015-05-12 09:15:00,-0.02834189763635986,-0.001288209541076557,-0.012046048291953881,-0.028958173917336794,-0.012949959959409285,0.034455238479081496,-0.004730224710534747,-0.007393466621179567,0.017010835169448013,-0.023996761543969902
